a,b,c,d,RDOC,POCs,POCb,POCt,Net carbon sequestration of macroalgae
0.16559756884564525,0.08371530335457847,0.00467080536597346,0.06773943033342109,19.420244729797037,9.817605959484267,0.5477627716684875,7.944055725590254,37.72966918654004
0.20485034364576682,0.01943330735383131,0.017528452937341534,0.011017961995676291,12.632751725576579,1.1984170621275185,1.0809481211991365,0.6794578712247774,15.591574780128012
0.17251422715838594,0.0711183699440718,0.007331237253442636,0.07428708342628357,46.171741766377565,19.034134552210883,1.962133783802226,19.882209653274852,87.05021975566554
0.14171063297160982,0.03357916293249966,0.03782764639371741,0.03626951282451541,25.785367254584177,6.109993513962267,6.88303858493075,6.599523893964556,45.37792324744175
0.15634171007531916,0.046576018763578836,0.02694225767033889,0.05373763007416903,42.03777519587414,12.523543495583361,7.244340430134635,14.44918577089033,76.25484489248247
0.15751006200312,0.07099571453224265,0.025137222126297834,0.05628600122133186,54.23714459862197,24.446722869625038,8.655771789644074,19.38156806172242,106.7212073196135
0.2790832144916105,0.03602427977161096,0.011006788968804547,0.0593727234461726,23.820888558479638,3.0748189403015247,0.9394742492493321,5.0677036639450925,32.90288541197559
0.23223938571049882,0.07453700865632955,0.023747674070008336,0.03895642530813633,25.642326052185897,8.22988001399024,2.6220599904758775,4.301308998569658,40.79557505522167
0.17589567741025924,0.05200947741273708,0.02099066680972478,0.09828755198908784,36.869909867770474,10.901829838631475,4.399903424197587,20.602286743574687,72.77392987417423
0.13176210593480148,0.045205913676235145,0.01833064302119769,0.0575877017708124,50.104922881696545,17.190365943795552,6.970558404732005,21.898764714556567,96.16461194478066
0.23483769609078792,0.06073945581231587,0.03299697211701493,0.07337679567059063,46.53139093047178,12.035083848780163,6.538111362262374,14.539081337493743,79.64366747900806
0.12234095420383706,0.0438840601818935,0.006728498754905162,0.0735362179556573,32.43586385130361,11.634839784972577,1.7839052421819737,19.49642104127613,65.35102991973429
0.13394447925445824,0.044200993787511966,0.028609701605045626,0.07292256425610513,41.1169372776253,13.568379221641894,8.782320204414718,22.38503981150143,85.85267651518333
0.1614749124616852,0.06492685676816803,0.0350909016617085,0.06878179118607897,20.790209737427304,8.359459368788363,4.5180219905396335,8.85578968939722,42.523480786152525
0.251402557217874,0.04216231725854014,0.03946974515881117,0.09471264954422033,51.29295829223182,8.602259279216227,8.05290134929456,19.32395611476726,87.27207503550987
0.11605521886899779,0.03569257367307434,0.032005562447063526,0.09348567629407803,50.00563173237816,15.37914203316641,13.790490291712564,40.28091409048024,119.45617814773736
0.11351824271238863,0.06988943765110922,0.0171965580078707,0.05666774755845715,21.99663828048672,13.542604632570697,3.332208613613939,10.980613471717193,49.85206499838855
0.18129211097524686,0.06972395371030413,0.02714764330254274,0.07549071308211494,26.71611591947159,10.274871971360582,4.000613052104766,11.124690592966422,52.116291535903365
0.14641452745509415,0.052000597112738085,0.011501890132226605,0.023381740315960874,19.035071122993855,6.760497620584162,1.4953386151039152,3.0398150895934393,30.33072244827537
0.19270162324390297,0.05349406073281227,0.010253272086061551,0.02146706759742749,25.851972298676678,7.176519600242372,1.375532294318879,2.8799240375888955,37.28394823082682
0.17483861122582642,0.06266998420697707,0.028350612678485904,0.062023303113409714,41.89430179198098,15.016792991306655,6.79328848023133,14.861837214049388,78.56622047756835
0.17227907599394948,0.05260019393763062,0.03638850876938619,0.10588967864361404,29.02439516175142,8.861719309918811,6.130485967469515,17.83956559304429,61.85616603218404
0.11066649894504567,0.047865352194530884,0.007169450085843056,0.07677263740514839,18.379823392067774,7.9496209631739365,1.1907237298748914,12.750629416320345,40.270797501436945
0.11841946952849253,0.09333977518143943,0.009640284603589481,0.07854154085156462,27.99128497369743,22.06309703030622,2.278712737365325,18.56517902844071,70.89827376980969
0.2370110910559509,0.032050688903031414,0.026070512237966442,0.03096711677063361,51.73319785492971,6.995810293181185,5.690497274946917,6.759295405773698,71.17880082883151
0.252929994614258,0.056941143430072144,0.014833111543027626,0.059762200446571906,35.916159422525574,8.08566492184664,2.106307714606865,8.486256135629587,54.59438819460866
0.1387147728708344,0.0764066943905281,0.027501220160067005,0.05525430528692188,30.078808808333868,16.56797113015138,5.963344250008695,11.981302713231608,64.59142690172555
0.11108870603478217,0.062153582278046536,0.014689034678874129,0.09004001656870754,22.111329353582626,12.371179549292677,2.923736311854139,17.921753996570736,55.327999211300174
0.09057903110706599,0.07593242508455522,0.010221979237807634,0.028397357578545022,52.310555897487546,43.85195246924599,5.903324530710072,16.399839375600695,118.46567227304429
0.19885385045981524,0.04361132431256103,0.02545934293659604,0.06705887624591238,42.08328248167085,9.22942993661643,5.387940530802122,14.191616734775897,70.8922696838653
0.2165060466997405,0.040025772070822356,0.036936883778973535,0.10785814941463526,26.160449637291137,4.836318478922637,4.4630877640031805,13.032512157252235,48.492368037469184
0.16256164756656585,0.07329241525285926,0.029873835676320012,0.10459345493280088,17.254092882814383,7.779166607306982,3.1707720931783396,11.101420374113957,39.305451957413666
0.21039865441212735,0.04667488806533239,0.034903889564288526,0.0985923269714642,16.322919926116832,3.621080479718946,2.707875656618587,7.648882845668894,30.300758908123257
0.21608690216224702,0.06347516480030155,0.016628118400950895,0.05299877584288095,20.068399012484047,5.895058524367099,1.5442847833810636,4.92209648130149,32.4298388015337
0.26890908434972544,0.032058596427116046,0.038202349291127466,0.11389562412406658,34.5522490957129,4.1192234620383745,4.908637028534864,14.634499928341501,58.21460951462764
0.0952101922137973,0.06634004191514849,0.020313041111149226,0.09261028342647079,47.32552649386139,32.9752239572127,10.096874535426876,46.033206319567974,136.43083130606894
0.13018175473000237,0.05464830545139718,0.036453561063407434,0.09842835743248449,32.2702875222775,13.546572122793814,9.036342298249465,24.39905193534578,79.25225387866655
0.09659435204237769,0.03983021792158034,0.023207630497162374,0.1119773941143474,42.9726896508948,17.719582535432973,10.324561237800623,49.81626465158839,120.83309807571678
0.24812770041762497,0.05184264748387564,0.016682416251391774,0.11297914202280368,30.89285084463945,6.454608547997612,2.077024838883437,14.066336717711717,53.490820949232216
0.23100642717105038,0.06272083673101589,0.016410059767279106,0.04027557439467862,38.240229400995176,10.382651314893742,2.71648047922121,6.66711841298227,58.0064796080924
0.19361369181747393,0.01880422491695969,0.02613362523093849,0.027015534499858537,38.97110329033539,3.784966779231655,5.260248893895127,5.4377620485132825,53.454081011975454
0.10194347589698868,0.059352371645896546,0.007983558827196275,0.0805809288892639,22.409521461253792,13.047016834299628,1.7549699115225268,17.71354213129264,54.92505033836859
0.14586169801593435,0.054265247881837585,0.04101555170748358,0.0691166871441079,28.538886110241428,10.617384482076998,8.02498651017157,13.523174963364271,60.70443206585426
0.15014790569673286,0.03693047712551909,0.01681049137955713,0.04873040193973452,36.13274215260577,8.887232901165419,4.045405413132957,11.726857195315384,60.79223766221953
0.19147353005105738,0.06615577192907156,0.018986208463910095,0.07997036291901263,17.295152451578254,5.975625773233689,1.7149596070705393,7.223450771099031,32.20918860298151
0.14309586629912552,0.041808647566326185,0.015414002921847818,0.016350298090171606,28.548151870184473,8.340979030907144,3.0751503011311505,3.2619446324555263,43.226225834678296
0.09822248494733307,0.04030585174954414,0.0005138674471671587,0.013315013158509317,33.29885279642114,13.664270711152326,0.1742085479640121,4.513983365268653,51.65131542080613
0.21923996671664664,0.05064997640310618,0.030124539613122205,0.05116372149617387,53.722286036158245,12.411206591584156,7.381679344511826,12.537094043825588,86.05226601607981
0.15038242436663737,0.06151690473254568,0.026838456661767953,0.03527858097881891,31.670132264521843,12.955293928722792,5.652106460137622,7.429573837564156,57.707106490946416
0.1749514885763177,0.08113287249847333,0.034513577833371736,0.08327229425515666,41.8981745802849,19.43006763648183,8.265467880383644,19.942426045043046,89.53613614219343
0.11497400834435338,0.031587171589897343,0.005052004591993477,0.1155213139482263,30.515609895006836,8.38364965964318,1.3408682843806194,30.660871981122124,70.90099982015276
0.2330546935930808,0.04679760712547337,0.040913070925165176,0.07783877221963424,41.16348933110126,8.265668337038305,7.226306977842502,13.748341303108015,70.40380594909008
0.192209619038883,0.025274623651709877,0.018831178566052834,0.07720984317429444,34.95647383065657,4.596605126624595,3.42475888582601,14.041877174967665,57.01971501807484
0.2575002706993638,0.06651595826522216,0.03983951778107031,0.00239656255345861,44.95538935122703,11.612612265461273,6.955336507215459,0.4184011240170275,63.94173924792079
0.1815196497314775,0.04944605739103123,0.009704322543912361,0.06476856815354483,29.93479443896334,8.154255288655003,1.6003606273543785,10.681123375075227,50.37053373004795
0.2712807447619109,0.0633109655991022,0.03193225395322159,0.09403095067352166,35.20338905733931,8.21569756282219,4.143764646398351,12.20214926384349,59.765000530403334
0.2546285520540406,0.04284242823770289,0.026492724771167764,0.07714904664411969,35.925657766824614,6.044657609492276,3.7378705402906003,10.884993942804973,56.593179859412466
0.19389448124465647,0.07271658301962886,0.019714990390551163,0.03899298708155404,30.11247851095015,11.293134954188602,3.0618056824937168,6.055744743397186,50.52316389102966
0.26836149257053793,0.05391562850453916,0.007992337311829259,0.09806536735990841,21.172946960464493,4.253787425804624,0.6305723387233845,7.737074354004235,33.794381078996736
0.15445488458719245,0.08310836875269619,0.027279547982365544,0.1198530186169821,18.673137662888724,10.04755540625939,3.298016480459885,14.489874644814254,46.508584194422255
0.1614153841472531,0.02640928305856348,0.003607124879142491,0.04416854852470632,12.603149342870324,2.062010013379972,0.2816406490024732,3.44863543370108,18.395435438953847
0.08706364226343939,0.05285713627618767,0.024117829052460567,0.036761273218273896,44.3238696415509,26.90942805772391,12.278322881598237,18.715066813468734,102.2266873943418
0.19586915332319288,0.06703411530773645,0.027263062758487375,0.049742301716787764,24.69426620824554,8.451347546859797,3.437199364921509,6.271276612802804,42.85408973282965
0.21766392807115273,0.057335849912501576,0.031518553479892825,0.01657510467087065,23.823596090905326,6.275482308661127,3.449746102299074,1.8141664645242355,35.36299096638976
0.22721805753900348,0.02034646460672961,0.04741693054417649,0.10161534645051928,39.10457281802155,3.5016574625305887,8.160525766987208,17.488155465023816,68.25491151256315
0.1205792323746055,0.08788804792918081,0.0164041035001928,0.11133891836289514,27.337542006287755,19.92584589235301,3.719113645696568,25.24259192681104,76.22509347114837
0.17369273909909266,0.041518448986654855,0.018551198269987135,0.07526208243211639,32.521439024346805,7.77372568426496,3.473442047694129,14.091730243628946,57.86033699993484
0.1268391207323462,0.03869503127365088,0.019165919932626268,0.08799355042991207,21.94659152550294,6.695284865789916,3.316221474441176,15.225259344387306,47.183357210121336
0.20748936157074205,0.051389562401918124,0.031484751017428037,0.0784889519077962,49.60206237284084,12.28510348808349,7.526692317800476,18.76343856203947,88.17729674076428
0.12252104984899975,0.05429461263848952,0.041146141465355945,0.053207319732378376,43.33842920804611,19.205215994406313,14.554308351734525,18.820616232177837,95.91856978636478
0.25828804321663107,0.06702307311862751,0.045071911851382554,0.07514892189233158,43.875758559844854,11.385305093760449,7.656429998051633,12.765654623102867,75.6831482747598
0.13793476505538282,0.046631009530188124,0.04225307341520783,0.09645314457261026,29.819464019138277,10.080937248149356,9.13449195999938,20.85174881735482,69.88664204464183
0.1490530310298726,0.04904680465791075,0.03783773113125437,0.09315936982861106,39.97171721199041,13.152936189166326,10.146986466975694,24.98265188374583,88.25429175187826
0.2438636627040219,0.05392243724576363,0.04735894821041519,0.019835320989792966,21.153779380355786,4.677463335455558,4.108118163322804,1.7206007631644609,31.659961642298608
0.17588327616450064,0.04668910459955223,0.020278578866289303,0.06055306854636023,11.527359222020468,3.059995766568252,1.3290545195733052,3.968637543894052,19.885047052056077
0.07573569832112421,0.07941945682285984,0.04246677349401784,0.054952989280598205,12.997105249816453,13.629280010508001,7.2877802272527115,9.430556544729939,43.344722032307104
0.181385048623367,0.07329070315064028,0.032569193199092995,0.0866834608436328,34.71288167948986,14.02613680666424,6.232986447874816,16.58919928996881,71.56120422399772
0.1022374396417254,0.04981755342143939,0.012762303622566657,0.06384344408077529,31.151433858337473,15.17925552351961,3.8886347171017293,19.45290132988677,69.67222542884559
